sec,nsec,x,y,q_x,q_y,q_w,q_z,fl,fr,rl,rr
1649348649,678841114,0.02369934506714344,0.0035539481323212385,-0.008009658195078373,-0.025280538946390152,0.999601423740387,-0.009683607146143913,17269.0,11412.0,15462.0,13165.0
1649348649,699199438,0.024397242814302444,0.00487109087407589,0.029452329501509666,-0.03348034620285034,0.9989997744560242,-0.003344176569953561,17269.0,11412.0,15462.0,13165.0
1649348649,719667196,0.02306133694946766,0.004038316197693348,0.03250214830040932,-0.048844482749700546,0.9982479810714722,0.007669433485716581,17269.0,11412.0,15462.0,13165.0
1649348649,740003347,0.023789407685399055,0.004263078328222036,0.02998058684170246,-0.058985598385334015,0.997808039188385,-0.0009826412424445152,17269.0,11412.0,15462.0,13165.0
1649348649,760335206,0.025997383520007133,0.00465327687561512,0.0268693957477808,-0.04687691107392311,0.9984725713729858,-0.011540804989635944,17269.0,11412.0,15462.0,13165.0
1649348649,780891180,0.023990096524357796,0.0030572579707950354,0.03867805376648903,-0.06043309345841408,0.9974207282066345,-0.0019732913933694363,17269.0,11412.0,15462.0,13165.0
1649348649,801559209,0.025341030210256577,0.005442203022539616,0.005440004635602236,-0.06417322903871536,0.9978888630867004,-0.008367328904569149,17269.0,11412.0,15462.0,13165.0
1649348649,822186708,0.026053214445710182,0.003298638854175806,0.0020266359206289053,-0.05673661082983017,0.99812251329422,-0.02298474684357643,17269.0,11412.0,15462.0,13165.0
1649348649,842915773,0.02474532090127468,0.003990633878856897,0.018427900969982147,-0.04587358981370926,0.9987592101097107,-0.006002366542816162,17269.0,11412.0,15462.0,13165.0
1649348649,862869977,0.02411838248372078,0.0034849089570343494,0.03647951781749725,-0.07676370441913605,0.9963748455047607,-0.003721445333212614,17269.0,11412.0,15462.0,13165.0
1649348649,883291482,0.024046849459409714,0.005473294295370579,0.03344960883259773,-0.04011781886219978,0.9986273646354675,-0.0038818565662950277,17269.0,11412.0,15462.0,13165.0
1649348649,904061794,0.026489222422242165,0.004255926236510277,-5.049945684731938e-05,-0.030650926753878593,0.9995225667953491,-0.003890818916261196,17269.0,11412.0,15462.0,13165.0
1649348649,925515174,0.02606922760605812,0.005118340719491243,0.017097417265176773,-0.037884749472141266,0.9990054368972778,-0.016142329201102257,17269.0,11412.0,15462.0,13165.0
1649348649,945846557,0.024672813713550568,0.004269162658601999,0.02933741919696331,-0.03963802382349968,0.9987833499908447,-0.0001509796129539609,17269.0,11412.0,15462.0,13165.0
1649348649,965905666,0.02495623752474785,0.005489254370331764,0.02672801911830902,-0.037429843097925186,0.9989032745361328,-0.008766411803662777,17269.0,11412.0,15462.0,13165.0
1649348649,986505270,0.02463003247976303,0.004571299068629742,0.03531910106539726,-0.05055854097008705,0.9980962872505188,-0.0005233143456280231,17269.0,11412.0,15462.0,13165.0
1649348650,6733894,0.023980695754289627,0.004295248072594404,0.0288485586643219,-0.0521424375474453,0.9982216358184814,-0.0015857943799346685,17269.0,11412.0,15462.0,13165.0
1649348650,27159214,0.024257132783532143,0.0026195961982011795,0.03395532816648483,-0.07249026000499725,0.9967715740203857,-0.006222009193152189,17269.0,11412.0,15462.0,13165.0
1649348650,47601461,0.02414008602499962,0.0055654351599514484,0.029833447188138962,-0.03202304616570473,0.9990315437316895,-0.004542715847492218,17269.0,11412.0,15462.0,13165.0
1649348650,68046569,0.02384624257683754,0.0029508396983146667,0.03827638179063797,-0.07407226413488388,0.9965171813964844,-0.0013010564725846052,17269.0,11412.0,15462.0,13165.0
1649348650,89181423,0.026113545522093773,0.0038356648292392492,0.04489201307296753,-0.06933142989873886,0.9961916208267212,-0.027932733297348022,17269.0,11412.0,15462.0,13165.0
1649348650,109820127,0.024748098105192184,0.005372169427573681,0.026538733392953873,-0.04754289984703064,0.9984928965568542,-0.0068908934481441975,17269.0,11412.0,15462.0,13165.0
1649348650,129866838,0.02473202534019947,0.004018081352114677,0.02585170790553093,-0.025073695927858353,0.9993450045585632,-0.0035631500650197268,17269.0,11412.0,15462.0,13165.0
1649348650,149856090,0.023915158584713936,0.003295628586784005,0.03696594387292862,-0.06758864969015121,0.9970255494117737,-0.002360509242862463,17269.0,11412.0,15462.0,13165.0
1649348650,170248031,0.02543707750737667,0.005834175739437342,0.02432398498058319,-0.043306801468133926,0.9987358450889587,-0.00772077776491642,17269.0,11412.0,15462.0,13165.0
1649348650,190672636,0.02609921246767044,0.004667213186621666,-0.028300771489739418,-0.03212982416152954,0.9990829229354858,0.0002687593223527074,17269.0,11412.0,15462.0,13165.0
1649348650,211019039,0.024322116747498512,0.004693221766501665,0.03554844856262207,-0.05245194211602211,0.9979905486106873,-0.00016230501933023334,17269.0,11412.0,15462.0,13165.0
1649348650,231962203,0.023646485060453415,0.003151517827063799,0.037878405302762985,-0.07942483574151993,0.9961209297180176,-0.0001657533139223233,17269.0,11412.0,15462.0,13165.0
1649348650,251847743,0.024592621251940727,0.004197366535663605,0.03400439769029617,-0.04925244674086571,0.9981998801231384,-0.003872258123010397,17269.0,11412.0,15462.0,13165.0
1649348650,271641492,0.024136440828442574,0.004400413017719984,0.026606738567352295,-0.04299816116690636,0.9987126588821411,-0.004039989784359932,17269.0,11412.0,15462.0,13165.0
1649348650,292397975,0.026137782260775566,0.005023275036364794,-0.0012634757440537214,-0.04020099341869354,0.9991774559020996,0.005172187928110361,17269.0,11412.0,15462.0,13165.0
1649348650,312885522,0.024030812084674835,0.002956143580377102,0.03906779736280441,-0.06409260630607605,0.9971775412559509,-0.001699815271422267,17269.0,11412.0,15462.0,13165.0
1649348650,333210945,0.02497735247015953,0.00552824093028903,0.02448568120598793,-0.06677166372537613,0.9974395632743835,-0.007500810548663139,17269.0,11412.0,15462.0,13165.0
1649348650,353991508,0.023994700983166695,0.003730060998350382,0.03410378843545914,-0.06533747911453247,0.9972802400588989,-0.0004393787821754813,17269.0,11412.0,15462.0,13165.0
1649348650,374703884,0.02456619217991829,0.0031645565759390593,0.0330025777220726,-0.0558256134390831,0.9978922009468079,-0.0023579502012580633,17269.0,11412.0,15462.0,13165.0
1649348650,395106077,0.025567257776856422,0.005715193692594767,0.026573076844215393,-0.0348164364695549,0.9989969730377197,-0.009320362471044064,17269.0,11412.0,15462.0,13165.0
1649348650,415595293,0.025794077664613724,0.0031860133167356253,0.017244840040802956,-0.03764379397034645,0.998989462852478,-0.01748155988752842,17269.0,11412.0,15462.0,13165.0
1649348650,436009883,0.02438494749367237,0.003919893875718117,0.03513038903474808,-0.052002642303705215,0.998025119304657,-0.002729125553742051,17269.0,11412.0,15462.0,13165.0
1649348650,455956220,0.02391904778778553,0.0042861090041697025,0.028806235641241074,-0.04802291467785835,0.9984303712844849,-0.0009722818504087627,17269.0,11412.0,15462.0,13165.0
1649348650,477315187,0.02449832297861576,0.004839160479605198,0.00015643310325685889,-0.02805136702954769,0.9995936155319214,-0.00508580356836319,17269.0,11412.0,15462.0,13165.0
1649348650,496679067,0.02522267960011959,0.005415919236838818,0.022914424538612366,-0.037043750286102295,0.9989926815032959,-0.010791040025651455,17269.0,11412.0,15462.0,13165.0
1649348650,517139196,0.02477388083934784,0.0010055472375825047,0.018464399501681328,-0.05201422795653343,0.9982421398162842,-0.021593844518065453,17269.0,11412.0,15462.0,13165.0
1649348650,537919759,0.025512728840112686,0.005610631313174963,0.016874851658940315,-0.03865942731499672,0.9991089105606079,-0.00148902484215796,17269.0,11412.0,15462.0,13165.0
1649348650,558105707,0.025641925632953644,0.004228066187351942,0.012613639235496521,-0.07381977885961533,0.9970454573631287,-0.01709090545773506,17269.0,11412.0,15462.0,13165.0
1649348650,579408168,0.02587413601577282,0.005323844030499458,0.0046200924552977085,-0.0428784117102623,0.9989051818847656,-0.01812744326889515,17269.0,11412.0,15462.0,13165.0
1649348650,598968982,0.025720559060573578,0.004068084992468357,0.020332541316747665,-0.03761821612715721,0.9989057183265686,-0.018945680931210518,17269.0,11412.0,15462.0,13165.0
1649348650,619303941,0.025013092905282974,0.005003496538847685,0.025325864553451538,-0.03808731213212013,0.9989476799964905,-0.0034098431933671236,17269.0,11412.0,15462.0,13165.0
1649348650,639609575,0.025267621502280235,0.004119131248444319,0.022458450868725777,-0.05065133795142174,0.9984266757965088,-0.008625139482319355,17269.0,11412.0,15462.0,13165.0
1649348650,660018444,0.026951149106025696,0.008002671413123608,-0.009134871885180473,-0.07307711988687515,0.997259795665741,-0.007017966825515032,17269.0,11412.0,15462.0,13165.0
1649348650,680229663,0.025054512545466423,0.003753162454813719,0.006774705834686756,-0.037079308182001114,0.9991872310638428,-0.01428903080523014,17269.0,11412.0,15462.0,13165.0
1649348650,700758218,0.024959838017821312,0.005251442082226276,0.024741346016526222,-0.042930446565151215,0.9987225532531738,-0.009911452420055866,17269.0,11412.0,15462.0,13165.0
1649348650,721131801,0.024234067648649216,0.003047054400667548,0.03614773973822594,-0.057383351027965546,0.9976975321769714,-0.000570391770452261,17269.0,11412.0,15462.0,13165.0
1649348650,741503715,0.026804491877555847,0.005501558072865009,0.01729658432304859,-0.048705168068408966,0.9985274076461792,-0.016487210988998413,17269.0,11412.0,15462.0,13165.0
1649348650,761831760,0.025105629116296768,0.00624454440549016,0.015268834307789803,-0.04939235746860504,0.9986588954925537,-0.0027679644990712404,17269.0,11412.0,15462.0,13165.0
1649348650,782101392,0.023697443306446075,0.003397657535970211,0.035081781446933746,-0.06115466356277466,0.9975115656852722,0.0004584381531458348,17269.0,11412.0,15462.0,13165.0
1649348650,802544116,0.025321749970316887,0.004810616839677095,0.017440253868699074,-0.03794584795832634,0.9990985989570618,-0.00760949170216918,17269.0,11412.0,15462.0,13165.0
1649348650,823272705,0.02379806712269783,0.003180252853780985,0.038404833525419235,-0.07495002448558807,0.9964470267295837,-0.0009691136074252427,17269.0,11412.0,15462.0,13165.0
1649348650,843629598,0.02396569587290287,0.005073871463537216,0.0220502819865942,-0.08240720629692078,0.9963547587394714,-0.00037328657344914973,17269.0,11412.0,15462.0,13165.0
1649348650,863429307,0.024735532701015472,0.0037170916330069304,0.009999836795032024,-0.03029043972492218,0.9994783401489258,-0.005070532206445932,17269.0,11412.0,15462.0,13165.0
1649348650,883855104,0.02590438537299633,0.005713174119591713,0.019693635404109955,-0.047273188829422,0.9985727667808533,-0.015166553668677807,17269.0,11412.0,15462.0,13165.0
1649348650,904698371,0.02523520588874817,0.0022901808843016624,-0.017746781930327415,-0.0047821649350225925,0.9994954466819763,-0.02590651996433735,17269.0,11412.0,15462.0,13165.0
1649348650,925223827,0.02488798461854458,0.005723088048398495,-0.004689723253250122,-0.01867971383035183,0.9998134970664978,0.0014637333806604147,17269.0,11412.0,15462.0,13165.0
1649348650,945232629,0.024950796738266945,0.0033702170476317406,0.051391202956438065,-0.046088919043540955,0.9975996017456055,-0.005459621548652649,17269.0,11412.0,15462.0,13165.0
1649348650,965601682,0.026908304542303085,0.0031090506818145514,0.0273054838180542,-0.054823216050863266,0.99770587682724,-0.028841258957982063,17269.0,11412.0,15462.0,13165.0
1649348650,986012220,0.023896630853414536,0.003296641167253256,0.03849747031927109,-0.07159240543842316,0.9966896176338196,-0.001572751672938466,17269.0,11412.0,15462.0,13165.0
1649348651,6859540,0.025139881297945976,0.002882938599213958,0.04192470386624336,-0.05316254869103432,0.9977054595947266,-0.00019055836310144514,17269.0,11412.0,15462.0,13165.0
1649348651,26774168,0.026055149734020233,0.004237350542098284,0.005322889890521765,-0.04128308221697807,0.9991232752799988,0.004496398847550154,17269.0,11412.0,15462.0,13165.0
1649348651,47283172,0.02374400943517685,0.0009489276562817395,0.03421447053551674,-0.06665899604558945,0.9971277117729187,-0.011064012534916401,17269.0,11412.0,15462.0,13165.0
1649348651,67779541,0.024772385135293007,0.004409897606819868,-0.01640426181256771,0.0052251252345740795,0.999804675579071,-0.009709134697914124,17269.0,11412.0,15462.0,13165.0
1649348651,87964057,0.024293124675750732,0.003205073531717062,0.0313396155834198,-0.05752846598625183,0.9978506565093994,-0.0015847700415179133,17269.0,11412.0,15462.0,13165.0
1649348651,108996629,0.024654565379023552,0.003428425407037139,0.031636692583560944,-0.051419369876384735,0.9981710910797119,-0.0031393179669976234,17269.0,11412.0,15462.0,13165.0
1649348651,129377126,0.024865642189979553,0.00459451787173748,0.026250937953591347,-0.021075356751680374,0.9993974566459656,-0.008453140035271645,17269.0,11412.0,15462.0,13165.0
1649348651,149174928,0.02413761243224144,0.004850473254919052,0.02102617919445038,-0.06765162944793701,0.9974813461303711,-0.003509574569761753,17269.0,11412.0,15462.0,13165.0
1649348651,169661521,0.02474939078092575,0.005827601067721844,0.016185151413083076,-0.07194733619689941,0.9972667098045349,-0.004559575580060482,17269.0,11412.0,15462.0,13165.0
1649348651,190197944,0.02370317094027996,0.002753716893494129,0.03905581310391426,-0.08161100745201111,0.9958987832069397,-3.2305182685377076e-05,17269.0,11412.0,15462.0,13165.0
1649348651,211305618,0.024401115253567696,0.005516094621270895,0.015300538390874863,-0.04853470250964165,0.9986947178840637,-0.004380997270345688,17269.0,11412.0,15462.0,13165.0
1649348651,233638286,0.0245191790163517,0.004385611042380333,0.026943489909172058,-0.03951610252261162,0.9988529682159424,-0.0022986652329564095,17269.0,11412.0,15462.0,13165.0
1649348651,253416776,0.02458469569683075,0.0044561210088431835,0.03171421214938164,-0.06524737179279327,0.9973551630973816,-0.004458057694137096,17269.0,11412.0,15462.0,13165.0
1649348651,272828340,0.024344073608517647,0.003259064396843314,0.022558992728590965,-0.026153618469834328,0.9993143677711487,-0.013344530947506428,17271.0,11412.0,15464.0,13163.0
1649348651,293391942,0.025476733222603798,0.0025574720930308104,0.0034955141600221395,-0.03542735055088997,0.9992665648460388,-0.014108763076364994,17272.0,11409.0,15466.0,13161.0
1649348651,313503503,0.025625677779316902,0.0036480401176959276,-0.010717034339904785,-0.022881610319018364,0.9994542002677917,-0.021283335983753204,17274.0,11408.0,15468.0,13160.0
1649348651,334253072,0.02561858668923378,0.0033555233385413885,-0.006504949647933245,-0.02049623616039753,0.9995837211608887,-0.01923425868153572,17276.0,11406.0,15470.0,13158.0
1649348651,354432821,0.02602679841220379,0.0036774766631424427,-0.013638853095471859,-0.027286406606435776,0.9990878105163574,-0.029883628711104393,17279.0,11404.0,15472.0,13156.0
1649348651,375500440,0.026763444766402245,0.002785822842270136,-0.008256858214735985,-0.02358805201947689,0.9990634322166443,-0.035323627293109894,17280.0,11402.0,15474.0,13155.0
1649348651,395287036,0.025730734691023827,0.003807388711720705,-0.01588190160691738,-0.017517007887363434,0.9990867972373962,-0.03558922931551933,17282.0,11400.0,15476.0,13153.0
1649348651,415756225,0.02597310021519661,0.003756605787202716,-0.019579000771045685,-0.021648911759257317,0.9987984895706177,-0.039364494383335114,17284.0,11398.0,15477.0,13151.0
1649348651,436737537,0.025859296321868896,0.004634908400475979,-0.04755982756614685,0.04272349551320076,0.9967818856239319,-0.04836137220263481,17285.0,11397.0,15478.0,13150.0
1649348651,456116676,0.028386469930410385,0.007390100508928299,-0.01951499469578266,0.004140033386647701,0.9981340765953064,-0.05771006643772125,17286.0,11396.0,15480.0,13148.0
1649348651,477293252,0.025717176496982574,0.004654769320040941,-0.006377913989126682,-0.005570786539465189,0.9982799887657166,-0.058013077825307846,17288.0,11394.0,15481.0,13147.0
1649348651,497457504,0.028816230595111847,0.004152205307036638,-0.007786770351231098,-0.03868425264954567,0.9951221346855164,-0.09041530638933182,17289.0,11393.0,15483.0,13145.0
1649348651,517860412,0.028460178524255753,0.0038682406302541494,-0.0099756745621562,-0.037596095353364944,0.9956589341163635,-0.08455995470285416,17291.0,11391.0,15484.0,13144.0
1649348651,537742853,0.02665000967681408,0.006010161712765694,-0.009887384250760078,-0.0355796292424202,0.9966317415237427,-0.0732225775718689,17292.0,11390.0,15486.0,13142.0
1649348651,558026790,0.02665000967681408,0.006010161712765694,-0.009887384250760078,-0.0355796292424202,0.9966317415237427,-0.0732225775718689,17294.0,11388.0,15488.0,13141.0
1649348651,578493833,0.026416528970003128,0.005361007526516914,-0.006120954640209675,-0.02883136086165905,0.995711088180542,-0.08769655227661133,17296.0,11386.0,15490.0,13139.0
1649348651,598921060,0.026504388079047203,0.005607821978628635,-0.005755171179771423,-0.028602326288819313,0.9955682754516602,-0.08940157294273376,17297.0,11385.0,15491.0,13137.0
1649348651,619338512,0.0272064208984375,0.004717114381492138,-0.01836591213941574,-0.022164244204759598,0.9942913055419922,-0.10274390876293182,17298.0,11383.0,15493.0,13135.0
1649348651,639768362,0.0263996385037899,0.006199841853231192,-0.0049883523024618626,-0.026844779029488564,0.9944640398025513,-0.10146785527467728,17299.0,11382.0,15494.0,13134.0
1649348651,660384416,0.026446882635354996,0.005989948753267527,-0.004019262734800577,-0.02590271830558777,0.9940761923789978,-0.10547733306884766,17301.0,11380.0,15496.0,13132.0
1649348651,680506467,0.026456015184521675,0.006431361194700003,-0.00373986572958529,-0.03141044080257416,0.993552565574646,-0.10887045413255692,17303.0,11378.0,15497.0,13131.0
1649348651,700877666,0.026530137285590172,0.006372513249516487,-0.0032060600351542234,-0.022331882268190384,0.9935237169265747,-0.11136280745267868,17304.0,11377.0,15499.0,13129.0
1649348651,721288681,0.026530137285590172,0.006372513249516487,-0.0032060600351542234,-0.022331882268190384,0.9935237169265747,-0.11136280745267868,17306.0,11375.0,15500.0,13128.0
1649348651,741858243,0.026890141889452934,0.005514331627637148,-0.002802804810926318,-0.02840239554643631,0.9918403029441833,-0.12425059080123901,17308.0,11374.0,15502.0,13126.0
1649348651,762367725,0.027045059949159622,0.0057214368134737015,-0.003154436592012644,-0.03031182661652565,0.9911717176437378,-0.1290345937013626,17309.0,11372.0,15504.0,13125.0
1649348651,782675743,0.026603609323501587,0.005486504640430212,-0.005147573072463274,-0.027774421498179436,0.9909062385559082,-0.13155563175678253,17311.0,11370.0,15505.0,13123.0
1649348651,803037166,0.02706480771303177,0.004193046595901251,-0.021619142964482307,-0.02058168314397335,0.9887552857398987,-0.1465332955121994,17312.0,11369.0,15507.0,13121.0
1649348651,823543787,0.026635659858584404,0.005016722250729799,-0.004652275703847408,-0.024946385994553566,0.9890944957733154,-0.14507964253425598,17314.0,11367.0,15508.0,13119.0
1649348651,843859672,0.026781447231769562,0.004986303858458996,-0.0060560936108231544,-0.03560725599527359,0.9879192113876343,-0.15070182085037231,17316.0,11365.0,15510.0,13118.0
1649348651,864510774,0.027072761207818985,0.004751210566610098,-0.007253539748489857,-0.032629091292619705,0.9868036508560181,-0.1584337204694748,17318.0,11364.0,15512.0,13117.0
1649348651,884896993,0.027855325490236282,0.004161437973380089,-0.017380187287926674,-0.016284871846437454,0.9862890839576721,-0.16329944133758545,17319.0,11362.0,15513.0,13115.0
1649348651,905308961,0.02753283642232418,0.004945462103933096,-0.014533435925841331,-0.040613457560539246,0.9859888553619385,-0.1611374169588089,17321.0,11360.0,15515.0,13113.0
1649348651,925750494,0.027302879840135574,0.004899855703115463,-0.01295112632215023,-0.041112229228019714,0.9860451817512512,-0.1608012467622757,17323.0,11359.0,15517.0,13112.0
1649348651,946152448,0.028312310576438904,0.005963058676570654,-0.02400003932416439,-0.01996416598558426,0.9850947856903076,-0.16915641725063324,17325.0,11357.0,15518.0,13110.0
1649348651,966649770,0.02700350247323513,0.0049141510389745235,-0.015290513634681702,-0.03928905725479126,0.9838409423828125,-0.17401081323623657,17327.0,11356.0,15520.0,13108.0
1649348651,986995935,0.027125276625156403,0.004444360267370939,-0.016906417906284332,-0.03693603724241257,0.9825031161308289,-0.18176263570785522,17328.0,11354.0,15522.0,13107.0
1649348652,7378578,0.026955416426062584,0.004384332802146673,-0.017925148829817772,-0.03759642690420151,0.981839656829834,-0.1850840151309967,17329.0,11352.0,15524.0,13105.0
1649348652,27784347,0.026857158169150352,0.004096987657248974,-0.013061661273241043,-0.04246637597680092,0.9807991981506348,-0.18989244103431702,17331.0,11350.0,15525.0,13103.0
1649348652,48152685,0.02720336802303791,0.004174751229584217,-0.00952698290348053,-0.04403521865606308,0.9800174832344055,-0.19374176859855652,17333.0,11349.0,15527.0,13102.0
1649348652,68620681,0.028965679928660393,0.004085613414645195,-0.01628967747092247,-0.03906681016087532,0.9743788838386536,-0.2208944708108902,17334.0,11348.0,15529.0,13100.0
1649348652,89011907,0.02980869635939598,0.004071702715009451,-0.023165017366409302,-0.036941081285476685,0.9713118672370911,-0.2337777018547058,17336.0,11346.0,15530.0,13099.0
1649348652,109393596,0.0276668518781662,0.005858799442648888,-0.00864072609692812,-0.037354983389377594,0.9774176478385925,-0.20780925452709198,17338.0,11344.0,15532.0,13097.0
1649348652,129770517,0.028668399900197983,0.005461803637444973,-0.021165521815419197,-0.022435499355196953,0.9734969735145569,-0.22661076486110687,17339.0,11343.0,15534.0,13095.0
1649348652,150189876,0.02891646884381771,0.00635732663795352,-0.02275121584534645,-0.01795407384634018,0.9736732840538025,-0.22609826922416687,17341.0,11341.0,15536.0,13093.0
1649348652,170684576,0.029600808396935463,0.005229630973190069,-0.022302450612187386,-0.025058036670088768,0.9718896746635437,-0.2330346703529358,17342.0,11340.0,15538.0,13091.0
1649348652,192602396,0.028151562437415123,0.005644163582473993,-0.02312692627310753,-0.018941223621368408,0.9722490310668945,-0.23203091323375702,17344.0,11338.0,15539.0,13089.0
1649348652,211475610,0.029411526396870613,0.005484951194375753,-0.01754363439977169,-0.026367120444774628,0.9689361453056335,-0.24527506530284882,17346.0,11336.0,15541.0,13088.0
1649348652,233289480,0.027204208076000214,0.004505996126681566,-0.01571018621325493,-0.01839435286819935,0.9718835949897766,-0.23421607911586761,17348.0,11334.0,15543.0,13086.0
1649348652,253083705,0.028176167979836464,0.005105381831526756,-0.002679233206436038,-0.05192091315984726,0.9670524001121521,-0.24921226501464844,17350.0,11333.0,15544.0,13085.0
1649348652,273516654,0.026544423773884773,0.002945596119388938,0.0032596150413155556,-0.0884503424167633,0.9660181403160095,-0.2428475022315979,17351.0,11331.0,15546.0,13083.0
1649348652,293973207,0.025877423584461212,0.0050148749724030495,0.00655688950791955,-0.11100764572620392,0.9608681797981262,-0.253706157207489,17353.0,11329.0,15548.0,13081.0
1649348652,314561367,0.028635449707508087,0.0055696857161819935,-0.021948058158159256,-0.030436478555202484,0.9632866978645325,-0.26583966612815857,17355.0,11328.0,15550.0,13079.0
1649348652,335507392,0.028535407036542892,0.005125937983393669,-0.027498779818415642,-0.01105637289583683,0.9587541222572327,-0.28268754482269287,17356.0,11326.0,15552.0,13077.0
1649348652,355408668,0.028933590278029442,0.004615539684891701,-0.03104153834283352,-0.01788965053856373,0.9563413858413696,-0.29004761576652527,17358.0,11324.0,15553.0,13075.0
1649348652,375711679,0.029123811051249504,0.004346559289842844,-0.03648854419589043,-0.017931558191776276,0.9554579854011536,-0.29231348633766174,17359.0,11322.0,15555.0,13074.0
1649348652,396498203,0.02867465652525425,0.004576772451400757,-0.033241938799619675,-0.02084045298397541,0.9545555114746094,-0.2954394221305847,17362.0,11320.0,15557.0,13072.0
1649348652,416500806,0.028307288885116577,0.005075250752270222,-0.03495253622531891,-0.021692847833037376,0.9547267556190491,-0.2946264445781708,17363.0,11318.0,15559.0,13070.0
1649348652,436815500,0.028734028339385986,0.005804150830954313,-0.031347427517175674,-0.017809806391596794,0.9542779326438904,-0.29673880338668823,17365.0,11317.0,15560.0,13068.0
1649348652,457422733,0.028947755694389343,0.006221548188477755,-0.03466246649622917,-0.01636425592005253,0.9547003507614136,-0.29508987069129944,17367.0,11315.0,15562.0,13066.0
1649348652,478124380,0.029157573357224464,0.005443065892904997,-0.03851275518536568,-0.02222168818116188,0.9534726738929749,-0.29818281531333923,17369.0,11313.0,15564.0,13065.0
1649348652,498081684,0.02960243634879589,0.005788139067590237,-0.03261011093854904,-0.02336106076836586,0.9503520131111145,-0.3085804283618927,17370.0,11312.0,15566.0,13063.0
1649348652,518423080,0.02960243634879589,0.0057881479151546955,-0.03261011093854904,-0.02336106076836586,0.9503520131111145,-0.3085804283618927,17372.0,11310.0,15567.0,13061.0
1649348652,539131879,0.02960243634879589,0.0057881479151546955,-0.03261011093854904,-0.02336106076836586,0.9503520131111145,-0.3085804283618927,17374.0,11308.0,15569.0,13060.0
1649348652,559754610,0.02960243634879589,0.0057881479151546955,-0.03261011093854904,-0.02336106076836586,0.9503520131111145,-0.3085804283618927,17375.0,11306.0,15571.0,13058.0
1649348652,580090045,0.03002743050456047,0.0053777797147631645,-0.03513669595122337,-0.025194233283400536,0.9448667168617249,-0.3245883285999298,17377.0,11305.0,15573.0,13057.0
1649348652,600466251,0.03002743236720562,0.0053777736611664295,-0.03513669595122337,-0.025194233283400536,0.9448667168617249,-0.3245883285999298,17379.0,11304.0,15574.0,13055.0
1649348652,620308399,0.027797387912869453,0.005241946317255497,-0.035076454281806946,-0.022089237347245216,0.9381862282752991,-0.3436398506164551,17381.0,11302.0,15576.0,13053.0
1649348652,641095399,0.02825380116701126,0.005690956022590399,-0.026719514280557632,-0.01803695037961006,0.9396337866783142,-0.3406597375869751,17382.0,11300.0,15578.0,13051.0
1649348652,661388874,0.029986882582306862,0.005327900405973196,-0.04202694445848465,-0.020771728828549385,0.9363569021224976,-0.34790530800819397,17384.0,11298.0,15580.0,13049.0
1649348652,681996822,0.029852773994207382,0.00490705668926239,-0.044464025646448135,-0.022529466077685356,0.9340019226074219,-0.35377368330955505,17386.0,11296.0,15581.0,13047.0
1649348652,702142000,0.03005971573293209,0.004675880540162325,-0.045110613107681274,-0.021336272358894348,0.9316282868385315,-0.3599702715873718,17387.0,11295.0,15583.0,13045.0
1649348652,723099470,0.030016237869858742,0.004584869835525751,-0.04619757458567619,-0.02059817872941494,0.9295466542243958,-0.3652186989784241,17389.0,11293.0,15585.0,13044.0
1649348652,743042469,0.029402170330286026,0.005572809837758541,-0.03315555304288864,-0.03717762604355812,0.9292225241661072,-0.3661476671695709,17391.0,11291.0,15587.0,13042.0
1649348652,763242483,0.029435835778713226,0.005495716817677021,-0.02794145792722702,-0.02905784547328949,0.9269992113113403,-0.37289053201675415,17393.0,11290.0,15589.0,13040.0
1649348652,783922910,0.029128188267350197,0.004808043595403433,-0.04032376408576965,-0.05315219983458519,0.9256889820098877,-0.3723556399345398,17395.0,11288.0,15590.0,13038.0
1649348652,804277181,0.028903555124998093,0.005246479529887438,-0.03868434950709343,-0.03276586905121803,0.9226548075675964,-0.3822803497314453,17397.0,11286.0,15592.0,13036.0
1649348652,825037479,0.029446108266711235,0.0037688633892685175,-0.04290928319096565,-0.023519203066825867,0.9162886738777161,-0.39751818776130676,17399.0,11284.0,15594.0,13035.0
1649348652,844985008,0.02933059260249138,0.003425073577091098,-0.042722709476947784,-0.023702150210738182,0.9144164323806763,-0.40181535482406616,17400.0,11282.0,15596.0,13033.0
1649348652,865339994,0.02895866520702839,0.003674109000712633,-0.04018131643533707,-0.020050393417477608,0.9139832258224487,-0.4032595157623291,17402.0,11281.0,15598.0,13031.0
1649348652,885983943,0.030527155846357346,0.0034346762113273144,-0.043298304080963135,-0.027852240949869156,0.9142262935638428,-0.4019201695919037,17404.0,11279.0,15599.0,13029.0
1649348652,906189203,0.030744332820177078,0.0037224008701741695,-0.03175431117415428,-0.036961864680051804,0.9047330021858215,-0.42318281531333923,17406.0,11277.0,15601.0,13028.0
1649348652,926568984,0.030648496001958847,0.0037902912590652704,-0.030834786593914032,-0.038088202476501465,0.9041285514831543,-0.4244408905506134,17408.0,11275.0,15603.0,13026.0
1649348652,946938514,0.029210515320301056,0.003366149729117751,-0.03580554574728012,-0.01864837110042572,0.9052196741104126,-0.42302200198173523,17409.0,11273.0,15605.0,13023.0
1649348652,967816114,0.028434589505195618,0.003253272967413068,-0.037927400320768356,-0.024678833782672882,0.9019035696983337,-0.4295608103275299,17411.0,11272.0,15607.0,13021.0
